train_id,date,rolling_stock_fitness,signalling_fitness,telecom_fitness,job_card_status,branding_hours,branding_total,mileage,cleaning_slot,stabling_bay,shunting_time_minutes,induction_status,induction_score,punctuality,maintenance_cost,sla_penalty,is_serviceable,branding_sla_met,mileage_balance_deviation
6,2024-01-07,True,True,True,open,2.933148584701514,23.857713002442132,21118.87868823709,,,55,standby,0.0,,0.0,0,False,False,32860.05128715458
14,2024-01-07,True,True,True,open,8.44627229255001,29.8460102834028,49371.85433219989,,,55,maintenance,0.0,,4206.606299833851,0,False,True,4607.0756431917835
16,2024-01-07,True,True,True,open,2.1904385416506735,46.05569533943509,89541.46586702752,2.0,,55,maintenance,0.0,,2028.484520545746,0,False,False,35562.53589163585
18,2024-01-07,True,True,True,open,0.46903021633192354,40.53231864191198,67864.68671753054,,,55,maintenance,0.0,,3392.9653848520093,0,False,False,13885.756742138867
24,2024-01-07,True,True,True,open,2.817060296601364,31.72581529461184,94980.11350773757,1.0,,55,maintenance,0.0,,3320.243650304434,0,False,False,41001.183532345894
13,2024-01-08,True,True,True,closed,9.997105540867038,28.878768244845958,53778.114923089684,,2.0,10,revenue,89.63767658224542,1.0,0.0,0,True,True,425.9717021060933
18,2024-01-08,True,True,True,closed,11.82784837351749,52.36016701542947,68131.25332665593,,10.0,50,revenue,76.11424325786112,1.0,0.0,0,True,True,13927.166701460155
23,2024-01-08,True,True,True,closed,8.21709757289037,37.801257869760406,39942.5573726218,,1.0,5,revenue,75.47422407550918,1.0,0.0,0,True,True,14261.529252573979
22,2024-01-08,True,True,True,closed,3.6715236465908254,15.642731451856719,48789.375463151075,,,55,revenue,62.8564493881854,1.0,0.0,1000,True,False,5414.711162044703
14,2024-01-08,True,True,True,closed,1.6770254770463104,31.523035760449112,49829.6163755508,,,55,revenue,53.77805174203978,1.0,0.0,1000,True,False,4374.470249644975
16,2024-01-08,True,True,True,closed,7.809506035157792,53.865201374592885,89915.43980538101,,,55,revenue,53.4849942841531,1.0,0.0,1000,True,False,35711.35318018524
5,2024-01-08,True,True,True,closed,8.6824479767545,29.705936514175495,91098.58200322247,2.0,,55,revenue,53.10736117801704,1.0,0.0,0,True,True,36894.495378026695
24,2024-01-08,True,True,True,closed,11.134887737206002,42.86070303181784,95094.55092163672,,6.0,30,revenue,48.998816467654095,1.0,0.0,0,True,True,40890.46429644094
12,2024-01-08,True,True,True,closed,7.649818051125598,50.022558607176684,15000.085491654418,,3.0,15,revenue,48.80244809468559,1.0,0.0,1000,True,False,39204.00113354136
19,2024-01-08,True,True,True,closed,3.896834143647224,35.2527652550101,33264.233312296994,,,55,revenue,48.642598959929046,1.0,0.0,1000,True,False,20939.853312898784
2,2024-01-08,True,True,True,closed,3.4014064198494305,30.364771633299462,33250.34652703227,,,55,revenue,45.92599667947046,1.0,0.0,1000,True,False,20953.740098163507
20,2024-01-08,True,True,True,closed,0.985725406367242,42.05238959923124,65487.173412383745,,,55,revenue,43.570770912416435,1.0,0.0,1000,True,False,11283.086787187967
6,2024-01-08,True,True,True,closed,4.099184396889955,27.956897399332085,21286.454321715188,,4.0,20,revenue,37.6358706972952,1.0,0.0,1000,True,False,32917.63230348059
1,2024-01-08,True,True,True,closed,2.6158460181878906,20.443601090374734,26180.189804571008,1.0,8.0,40,revenue,34.82068420410412,1.0,0.0,1000,True,False,28023.89682062477
4,2024-01-08,True,True,True,closed,2.053646822464081,24.215990812181435,80543.85169955644,,,55,revenue,33.887875713634116,1.0,0.0,1000,True,False,26339.765074360665
9,2024-01-08,True,True,True,closed,1.7229290579530718,32.38790863382312,18327.36644666741,,7.0,35,revenue,22.599214154978526,1.0,0.0,1000,True,False,35876.72017852837
8,2024-01-08,True,True,True,closed,1.2523638425931587,24.27670927757252,92257.62114147084,3.0,9.0,45,revenue,18.21666953070057,1.0,0.0,1000,True,False,38053.53451627506
21,2024-01-08,True,True,True,closed,0.7908968004449233,38.25545026562635,96435.4537394982,,5.0,25,revenue,11.866719556763464,1.0,0.0,1000,True,False,42231.367114302426
10,2024-01-08,True,True,True,closed,0.039413978617484524,28.430495904156647,12811.488921852026,,,55,revenue,8.67861696962381,1.0,0.0,1000,True,False,41392.59770334375
3,2024-01-08,True,True,True,open,10.106161769081158,27.24952874670725,80713.4215787629,5.0,,55,standby,0.0,,0.0,0,False,True,26509.334953567115
7,2024-01-08,True,True,True,open,11.320773530873002,31.618403222480524,22837.14820896119,,,55,standby,0.0,,0.0,0,False,True,31366.93841623459
11,2024-01-08,True,True,True,open,6.089476880338685,41.68114372086637,22803.772223978747,,,55,standby,0.0,,0.0,0,False,False,31400.31440121703
15,2024-01-08,True,True,True,open,1.7576192692379289,24.792644460534433,26305.832181907037,,,55,maintenance,0.0,,3477.586879012263,0,False,False,27898.25444328874
17,2024-01-08,True,True,True,open,8.368797881923683,37.177695423035445,97115.67193065958,,,55,maintenance,0.0,,1273.7288596047617,0,False,True,42911.5853054638
25,2024-01-08,True,True,True,open,6.68975775830314,37.13777522742551,73902.56449561706,4.0,,55,maintenance,0.0,,2322.2100832513624,0,False,False,19698.47787042128
20,2024-01-09,True,True,True,closed,6.155399623818925,48.20778922305016,65673.32539539578,5.0,9.0,45,revenue,69.49391133190667,1.0,0.0,1000,True,False,11233.472463365862
19,2024-01-09,True,True,True,closed,8.051825835042383,43.30459109005248,33580.29948819542,1.0,7.0,35,revenue,69.06014668710121,1.0,0.0,0,True,True,20859.55344383449
22,2024-01-09,True,True,True,closed,4.840459593787201,20.48319104564392,48989.86462251268,,,55,revenue,68.7875868068913,1.0,0.0,1000,True,False,5449.988309517234
25,2024-01-09,True,True,True,closed,6.976976006853532,44.11475123427904,74395.61036097203,,,55,revenue,65.1864021638464,1.0,0.0,1000,True,False,19955.757428942117
3,2024-01-09,True,True,True,closed,9.96425379887611,37.213782545583356,81106.43851884859,,,55,revenue,63.490665046432895,1.0,0.0,0,True,True,26666.585586818677
15,2024-01-09,True,True,True,closed,11.36741786389883,36.16006232443326,26560.88560819999,2.0,,55,revenue,62.10174555671125,1.0,0.0,0,True,True,27878.967323829922
18,2024-01-09,True,True,True,closed,4.9440102652499105,57.304177280679376,68428.13312408848,,,55,revenue,60.792884624789394,1.0,0.0,1000,True,False,13988.280192058563
1,2024-01-09,True,True,True,closed,7.615825963682758,28.059427054057494,26517.11637357515,,,55,revenue,60.05523299778901,1.0,0.0,1000,True,False,27922.736558454762
14,2024-01-09,True,True,True,closed,2.736449949932226,34.25948571038134,50049.007502054534,3.0,1.0,5,revenue,59.30777950001615,1.0,0.0,1000,True,False,4390.845429975379
7,2024-01-09,True,True,True,closed,10.575480977205402,42.193884199685925,22954.90344605186,,5.0,25,revenue,58.633061583765404,1.0,0.0,0,True,True,31484.949485978053
11,2024-01-09,True,True,True,closed,9.314495665454817,50.99563938632119,23044.55309221884,,8.0,40,revenue,58.59968559878296,1.0,0.0,0,True,True,31395.299839811072
6,2024-01-09,True,True,True,closed,7.783957047388786,35.740854446720874,21408.10011437178,,3.0,15,revenue,56.00215293346334,1.0,0.0,1000,True,False,33031.75281765813
4,2024-01-09,True,True,True,closed,6.380947299143225,30.59693811132466,80806.69540591259,,10.0,50,revenue,55.564971421355466,1.0,0.0,1000,True,False,26366.842473882672
5,2024-01-09,True,True,True,closed,8.400544941441854,38.10648145561735,91306.4255472134,,,55,revenue,53.10550462197331,1.0,0.0,0,True,True,36866.57261518348
2,2024-01-09,True,True,True,closed,4.141780573155947,34.50655220645541,33582.27940682157,,4.0,20,revenue,49.75516276761622,1.0,0.0,1000,True,False,20857.57352520834
24,2024-01-09,True,True,True,closed,10.964454203777253,53.82515723559509,95524.00673207495,,,55,revenue,49.10953570355906,1.0,0.0,0,True,True,41084.15380004504
10,2024-01-09,True,True,True,closed,11.633091721958163,40.06358762611481,13216.860621205817,4.0,2.0,10,revenue,48.60740229665624,1.0,0.0,0,True,True,41222.9923108241
21,2024-01-09,True,True,True,closed,9.178753695659827,47.43420396128618,96779.4928744454,,6.0,30,revenue,47.768632885697585,1.0,0.0,0,True,True,42339.63994241548
16,2024-01-09,True,True,True,closed,4.104326835660299,57.96952821025319,90199.16912280988,,,55,revenue,34.81028099811627,1.0,0.0,1000,True,False,35759.316190779966
17,2024-01-09,True,True,True,closed,4.924028509892408,42.101723932927854,97567.4105682751,,,55,revenue,31.70855724399825,1.0,0.0,1000,True,False,43127.55763624518
12,2024-01-09,True,True,True,closed,2.097042330869497,52.11960093804618,15000.085491654418,,,55,standby,21.28121052080612,,0.0,0,True,False,39439.76744037549
8,2024-01-09,True,True,True,open,11.011313519746476,24.27670927757252,92257.62114147084,,,55,standby,0.0,,0.0,0,False,True,37817.768209440925
9,2024-01-09,True,True,True,open,1.2299320970263965,32.38790863382312,18327.36644666741,,,55,standby,0.0,,0.0,0,False,False,36112.486485362504
13,2024-01-09,True,True,True,open,8.812166838486963,28.878768244845958,53778.114923089684,,,55,maintenance,0.0,,4688.177376178577,0,False,True,661.7380089402286
23,2024-01-09,True,True,True,open,1.2960511943890305,37.801257869760406,39942.5573726218,,,55,maintenance,0.0,,3246.3583779986807,0,False,False,14497.295559408114
14,2024-01-10,True,True,True,closed,7.866972252109116,42.126457962490456,50436.37919062176,,8.0,40,revenue,84.94401583057018,1.0,0.0,1000,True,False,4226.66379045081
22,2024-01-10,True,True,True,closed,9.553132186394597,30.03632323203852,49413.668319727156,,3.0,15,revenue,84.55001169048275,1.0,0.0,0,True,True,5249.374661345413
20,2024-01-10,True,True,True,closed,7.532429489537693,55.740218712587854,65850.08513624858,1.0,10.0,50,revenue,76.42867498432261,1.0,0.0,1000,True,False,11187.042155176016
25,2024-01-10,True,True,True,closed,9.08223353401787,53.196984768296915,74672.84549095185,,4.0,20,revenue,70.0442425710579,1.0,0.0,0,True,True,20009.80250987928
18,2024-01-10,True,True,True,closed,6.625867618932111,63.93004489961149,68629.96737825598,3.0,,55,revenue,69.141057902602,1.0,0.0,1000,True,False,13966.924397183415
7,2024-01-10,True,True,True,closed,7.838311148791968,50.03219534847789,23322.969649001185,,9.0,45,revenue,57.706606257981775,1.0,0.0,1000,True,False,31340.073332071384
2,2024-01-10,True,True,True,closed,5.584721844304181,40.091274050759594,33881.81120479595,,,55,revenue,57.066035696312554,1.0,0.0,1000,True,False,20781.231776276618
6,2024-01-10,True,True,True,closed,7.827837498560896,43.56869194528177,21739.698433184138,,,55,revenue,56.10743467514634,1.0,0.0,1000,True,False,32923.34454788843
13,2024-01-10,True,True,True,closed,1.0338265214923763,29.912594766338334,54043.515469535356,,,55,revenue,54.50739459852164,1.0,0.0,1000,True,False,619.5275115372133
5,2024-01-10,True,True,True,closed,11.881702052496966,49.98818350811432,91565.33754040115,,,55,revenue,53.133427384816535,1.0,0.0,0,True,True,36902.29455932858
3,2024-01-10,True,True,True,closed,5.843310203379194,43.05709274896255,81396.85655775787,,,55,revenue,52.549965430077314,1.0,0.0,1000,True,False,26733.8135766853
8,2024-01-10,True,True,True,closed,8.688861046711569,32.96557032428409,92707.59716668211,,1.0,5,revenue,52.18223179055909,1.0,0.0,0,True,True,38044.554185609544
23,2024-01-10,True,True,True,closed,2.7288592126128415,40.530117082373245,40337.02126955975,,7.0,35,revenue,49.14700050365607,1.0,0.0,1000,True,False,14326.021711512818
11,2024-01-10,True,True,True,closed,5.8550789624350426,56.85071834875623,23210.086752536794,2.0,,55,revenue,47.880094972364134,1.0,0.0,1000,True,False,31452.956228535775
21,2024-01-10,True,True,True,closed,11.232885754864938,58.66708971615112,96880.06538194428,5.0,2.0,10,revenue,47.66036005758453,1.0,0.0,0,True,True,42217.02240087171
17,2024-01-10,True,True,True,closed,8.500388697760362,50.60211263068822,97670.08434849828,4.0,6.0,30,revenue,46.87244236375483,1.0,0.0,0,True,True,43007.04136742571
10,2024-01-10,True,True,True,closed,7.5188040157736795,47.58239164188849,13359.42125633608,,,55,revenue,46.371027768044286,1.0,0.0,1000,True,False,41303.62172473649
1,2024-01-10,True,True,True,closed,4.4331358358994795,32.49256288995697,26675.000094327224,,5.0,25,revenue,44.24294262104263,1.0,0.0,1000,True,False,27988.042886745345
24,2024-01-10,True,True,True,closed,6.137738845800495,59.962896081395584,95946.68586419549,,,55,revenue,39.604540428957456,1.0,0.0,1000,True,False,41283.64288312292
12,2024-01-10,True,True,True,closed,5.403146332211058,57.52274727025724,15362.561950467969,,,55,revenue,37.57596422067979,1.0,0.0,1000,True,False,39300.4810306046
4,2024-01-10,True,True,True,closed,2.3783527618818834,32.975290873206546,80806.69540591259,,,55,standby,35.524921335526756,,0.0,0,True,False,26143.652424840016
15,2024-01-10,True,True,True,closed,2.2008661300351333,38.36092845446839,26560.88560819999,,,55,standby,33.125363326345735,,0.0,0,True,False,28102.157372872578
16,2024-01-10,True,True,True,closed,2.068699576113929,60.038227786367116,90199.16912280988,,,55,standby,24.584181689789695,,0.0,0,True,False,35536.12614173731
9,2024-01-10,True,True,True,closed,1.127111899900103,33.515020533723224,18327.36644666741,,,55,maintenance,19.523073014138,,4699.666775331336,0,True,False,36335.67653440516
19,2024-01-10,True,True,True,open,10.475155148659406,43.30459109005248,33580.29948819542,,,55,maintenance,0.0,,1445.2757095011211,0,False,True,21082.743492877147
13,2024-01-11,True,True,True,closed,7.451160816770722,37.363755583109054,54313.27588573136,,,55,revenue,86.63627657231639,1.0,0.0,1000,True,False,570.8243411936564
18,2024-01-11,True,True,True,closed,6.815870058498842,70.74591495811033,68763.07305560727,,8.0,40,revenue,70.11242589531079,1.0,0.0,1000,True,False,13878.97282868225
25,2024-01-11,True,True,True,closed,8.473598390646172,61.67058315894309,74990.381791196,,,55,revenue,69.99019749012072,1.0,0.0,0,True,True,20106.28156427099
2,2024-01-11,True,True,True,closed,10.767729848075485,50.85900389883508,34111.25571039647,,5.0,25,revenue,69.21876822372339,1.0,0.0,0,True,True,20772.844516528545
19,2024-01-11,True,True,True,closed,8.677976738428288,51.98256782848077,33685.97036960198,2.0,2.0,10,revenue,68.91725650712286,1.0,0.0,0,True,True,21198.129857323038
20,2024-01-11,True,True,True,closed,5.385585938588143,61.125804651176,66048.147424658,,,55,revenue,65.7408875377647,1.0,0.0,1000,True,False,11164.047197732987
14,2024-01-11,True,True,True,closed,3.9433177135248623,46.06977567601532,50844.728199460806,,,55,revenue,65.4899247771735,1.0,0.0,1000,True,False,4039.372027464211
3,2024-01-11,True,True,True,closed,11.630350525207557,54.68744327417011,81713.24217189058,4.0,1.0,5,revenue,63.2661864233147,1.0,0.0,0,True,True,26829.141944965566
15,2024-01-11,True,True,True,closed,10.092297442745101,48.45322589721349,26873.187024465253,,,55,revenue,61.89784262712742,1.0,0.0,0,True,True,28010.913202459764
12,2024-01-11,True,True,True,closed,10.186849290669857,67.7095965609271,15688.698501630375,,4.0,20,revenue,50.6995189693954,1.0,0.0,0,True,True,39195.40172529464
6,2024-01-11,True,True,True,closed,6.159766519917312,49.72845846519908,21856.467774517678,,10.0,50,revenue,47.87548805169813,1.0,0.0,1000,True,False,33027.63245240734
21,2024-01-11,True,True,True,closed,10.688109592370356,69.35519930852148,97028.44429707185,5.0,,55,revenue,47.78297759912829,1.0,0.0,0,True,True,42144.344070146835
9,2024-01-11,True,True,True,closed,5.517503056599226,39.03252359032245,18501.996093213696,1.0,,55,revenue,41.25183874859096,1.0,0.0,1000,True,False,36382.10413371132
17,2024-01-11,True,True,True,closed,6.372276078925379,56.9743887096136,98003.22073985683,,9.0,45,revenue,38.8543390272012,1.0,0.0,1000,True,False,43119.12051293181
11,2024-01-11,True,True,True,closed,3.872138795714981,60.72285714447121,23594.00960837957,,6.0,30,revenue,37.907737750039125,1.0,0.0,1000,True,False,31290.090618545448
4,2024-01-11,True,True,True,closed,2.4984793933977394,35.473770266604284,81105.53049403841,,,55,revenue,36.34874454214868,1.0,0.0,1000,True,False,26221.430267113392
1,2024-01-11,True,True,True,closed,2.4527582370635765,34.94532112702055,27108.369460873524,,7.0,35,revenue,34.27574829857254,1.0,0.0,1000,True,False,27775.730766051493
16,2024-01-11,True,True,True,closed,2.6728591266876154,62.71108691305473,90375.70504619971,,,55,revenue,27.828169491700763,1.0,0.0,1000,True,False,35491.6048192747
24,2024-01-11,True,True,True,closed,3.682080853863873,63.64497693525946,96373.0024032676,,3.0,15,revenue,27.12676138619645,1.0,0.0,1000,True,False,41488.902176342584
8,2024-01-11,True,True,True,closed,2.742285299020566,35.70785562330465,93125.38158604306,3.0,,55,revenue,25.666872309493286,1.0,0.0,1000,True,False,38241.281359118046
10,2024-01-11,True,True,True,closed,2.5156839158946758,50.09807555778317,13359.42125633608,,,55,standby,21.27479785473688,,0.0,0,True,False,41524.67897058894
5,2024-01-11,True,True,True,open,7.216699351027366,49.98818350811432,91565.33754040115,,,55,standby,0.0,,0.0,0,False,False,36681.23731347613
7,2024-01-11,True,True,True,open,7.105977652401229,50.03219534847789,23322.969649001185,,,55,standby,0.0,,0.0,0,False,False,31561.130577923832
22,2024-01-11,True,True,True,open,11.914243785314959,30.03632323203852,49413.668319727156,,,55,maintenance,0.0,,2249.402719412959,0,False,True,5470.431907197861
23,2024-01-11,True,True,True,open,4.61474927049097,40.530117082373245,40337.02126955975,,,55,maintenance,0.0,,2728.5958969125986,0,False,False,14547.078957365266
22,2024-01-12,True,True,True,closed,10.256105776379322,40.29242900841784,49829.3033683434,,5.0,25,revenue,84.52956809280214,1.0,0.0,0,True,True,5247.687891327696
